,Ciudad,Fecha,Fecha (UNIX),Presión atmosférica,Presión Atm. sobre Nvl. del mar,Media de la vel. del viento (m/s),Vel. ráfaga de viento max.,Máx. vel. del viento /2min,Momento (UNIX) de la vel. máx. del veinto,Media de la dirección del viento,Media de la temperatura,Temperatura máxima,Temperatura mínima,Momento temperatura máxima (UNIX),Momento temperatura mínima (UNIX),Media humedad,Media punto de rocío,Media de % de nubes en la zona,Acumulación de precipitaciones (l/m2),Acumulación de precipitaciones (l/m2) (NASA),Acumulación de nieve (l/m2),Profundidad de la neive,Media de radiación solar (W/m2),Total de radiación solar (W/m2),Media de la radiación solar horizontal,Total de la radiación solar horizontal,Máximo de la radiación solar horizontal,Media de la radiación solar concentrada,Total de la radiación solar concentrada,Máximo de la radiación solar concentrada,Media de la radiación solar horizontal difusa,Total de la radiación solar horizontal difusa,Máximo de la radiación solar horizontal difusa,Índice máximo de rayos ultravioleta
224,Sydney,2023-06-27,1687788000,1018,1019,4.4,8.6,7.3,1687798800,263,14.3,19.0,10.9,1687834800,1687806000,51,4.1,53,0.8,0.8,0,0,87,2733.8,126,3018,510,245,5882,777,29,692,95,3.1
225,Sydney,2023-06-28,1687874400,1014,1015,4.7,10.0,6.5,1687921200,281,11.7,13.6,10.0,1687874400,1687957200,77,7.6,93,11.0,11.0,0,0,26,1132.6,126,3024,511,245,5887,777,29,693,95,1.0
226,Sydney,2023-06-29,1687960800,1015,1016,6.8,11.6,9.1,1687964400,252,11.5,15.0,8.8,1688007600,1688043600,56,2.6,30,1.3,1.3,0,0,126,3058.3,126,3030,511,245,5892,778,29,693,95,3.0
227,Sydney,2023-06-30,1688047200,1016,1017,7.7,13.0,10.4,1688108400,273,12.8,19.0,8.5,1688097600,1688054400,51,2.8,11,0.0,0.0,0,0,127,3067.8,127,3038,512,246,5898,778,29,694,95,3.3
228,Sydney,2023-07-01,1688133600,1020,1020,5.8,12.0,9.1,1688180400,269,13.1,18.0,8.0,1688187600,1688155200,56,4.1,53,0.0,0.0,0,0,115,2988.2,127,3046,513,246,5904,779,29,695,95,3.0
229,Sydney,2023-07-02,1688220000,1029,1029,4.8,8.8,7.1,1688284800,241,12.6,16.0,7.8,1688266800,1688241600,67,6.5,45,0.0,0.0,0,0,125,3014.2,127,3055,515,246,5911,779,29,696,95,3.3
230,Sydney,2023-07-03,1688306400,1028,1028,2.8,5.6,4.0,1688360400,222,14.2,17.0,11.0,1688356800,1688313600,74,9.6,89,2.3,2.3,0,0,44,2197.3,128,3065,516,247,5919,780,29,697,95,1.1
231,Sydney,2023-07-04,1688392800,1017,1018,2.5,6.8,4.0,1688446800,294,14.4,16.0,13.0,1688443200,1688403600,92,13.1,88,14.5,14.5,0,0,24,1254.3,128,3076,517,247,5928,780,29,698,95,1.0
232,Sydney,2023-07-05,1688479200,1011,1011,3.7,9.3,6.1,1688529600,270,15.8,22.0,12.0,1688529600,1688486400,77,11.4,68,0.0,0.0,0,0,126,3062.3,129,3088,519,247,5937,781,29,700,95,2.8
233,Sydney,2023-07-06,1688565600,1011,1011,4.8,10.0,7.2,1688623200,293,13.7,19.0,10.0,1688619600,1688590800,59,5.2,51,0.0,0.0,0,0,127,2981.4,129,3101,521,248,5947,782,29,701,95,3.3
234,Sydney,2023-07-07,1688652000,1010,1011,5.1,14.0,8.6,1688706000,275,13.4,18.3,8.8,1688698800,1688673600,55,4.2,26,1.0,1.0,0,0,124,3108.8,130,3114,522,248,5958,782,29,702,96,2.8
235,Sydney,2023-07-08,1688738400,1012,1012,8.2,19.2,13.5,1688806800,311,14.3,20.0,8.3,1688788800,1688749200,45,2.1,10,0.0,0.0,0,0,130,3157.2,130,3129,524,249,5969,783,29,704,96,3.4
236,Sydney,2023-07-09,1688824800,1015,1016,7.6,16.8,12.2,1688868000,278,14.8,19.0,10.0,1688875200,1688839200,48,3.8,17,0.0,0.0,0,0,131,3169.3,131,3144,526,249,5981,784,29,706,96,3.4
237,Sydney,2023-07-10,1688911200,1020,1021,4.7,8.4,6.4,1688947200,282,14.1,20.0,10.6,1688958000,1688932800,56,5.2,14,0.5,0.5,0,0,131,3176.2,132,3160,528,250,5993,785,29,708,96,2.8
238,Sydney,2023-07-11,1688997600,1024,1025,3.9,8.2,7.0,1689033600,271,13.4,20.2,7.7,1689055200,1689019200,55,3.9,1,0.0,0.0,0,0,132,3200.5,132,3177,530,250,6006,786,30,710,96,3.5
239,Sydney,2023-07-12,1689084000,1027,1028,3.9,8.0,5.0,1689145200,226,13.9,20.0,8.1,1689130800,1689102000,66,7.1,7,0.0,0.0,0,0,133,3213.3,133,3195,533,251,6020,787,30,713,96,3.5
240,Sydney,2023-07-13,1689170400,1026,1026,3.5,7.6,4.3,1689231600,277,13.9,21.0,7.8,1689224400,1689188400,65,6.7,0,0.0,0.0,0,0,134,3234.8,134,3214,535,251,6036,788,30,716,97,3.5
241,Sydney,2023-07-14,1689256800,1022,1022,4.0,9.2,6.0,1689314400,309,15.9,24.0,9.0,1689310800,1689274800,51,4.9,16,0.0,0.0,0,0,135,3245.7,135,3234,538,252,6052,789,30,719,97,3.3
242,Sydney,2023-07-15,1689343200,1019,1020,4.7,14.4,9.4,1689393600,326,17.9,24.0,11.7,1689393600,1689354000,47,5.7,30,1.0,1.0,0,0,106,2867.8,136,3254,540,253,6071,790,30,723,97,2.3
243,Sydney,2023-07-16,1689429600,1026,1026,3.4,10.5,4.8,1689444000,196,15.1,17.5,13.8,1689429600,1689512400,82,11.8,83,3.3,3.3,0,0,79,1729.7,136,3276,543,254,6090,791,30,726,97,1.9
244,Sydney,2023-07-17,1689516000,1028,1028,2.9,6.4,5.5,1689573600,222,15.1,19.0,11.9,1689570000,1689537600,82,11.9,60,0.0,0.0,0,0,135,2684.7,137,3298,546,255,6112,793,30,730,97,2.9
245,Sydney,2023-07-18,1689602400,1021,1022,3.7,8.0,5.0,1689660000,300,15.3,21.6,10.4,1689652800,1689624000,63,7.1,34,0.0,0.0,0,0,110,3054.5,138,3321,549,256,6135,794,31,734,98,2.8
246,Sydney,2023-07-19,1689688800,1021,1022,6.4,10.8,8.8,1689717600,227,11.9,14.5,8.5,1689739200,1689771600,55,3.0,13,0.0,0.0,0,0,139,3350.8,139,3345,552,257,6160,795,31,739,98,3.7
247,Sydney,2023-07-20,1689775200,1017,1018,3.9,10.4,4.9,1689818400,270,12.1,19.0,6.0,1689832800,1689789600,53,1.8,9,0.8,0.8,0,0,138,3356.6,140,3371,555,258,6187,796,31,743,98,2.7
248,Sydney,2023-07-21,1689861600,1016,1016,6.1,12.0,9.5,1689904800,239,13.6,19.1,9.4,1689904800,1689876000,57,4.9,71,2.0,2.0,0,0,141,2912.8,142,3396,558,259,6216,798,31,747,98,3.2
249,Sydney,2023-07-22,1689948000,1020,1021,5.3,10.4,7.3,1689969600,234,11.7,15.6,7.6,1689994800,1689969600,66,5.4,34,0.0,0.0,0,0,135,3290.7,143,3423,561,260,6246,799,31,752,99,3.3
250,Sydney,2023-07-23,1690034400,1022,1022,5.9,11.5,9.3,1690095600,243,12.1,16.0,7.0,1690077600,1690052400,76,7.8,57,1.3,1.3,0,0,142,3379.6,144,3451,565,262,6278,801,32,756,99,3.2
251,Sydney,2023-07-24,1690120800,1028,1028,4.5,9.6,7.5,1690167600,225,13.0,16.0,10.7,1690171200,1690135200,86,10.6,69,10.3,10.3,0,0,135,2802.7,145,3480,568,263,6311,802,32,761,99,2.6
252,Sydney,2023-07-25,1690207200,1034,1035,3.2,6.8,4.3,1690264800,255,12.8,17.0,8.0,1690254000,1690225200,79,9.0,29,0.0,0.0,0,0,146,3404.3,146,3509,572,264,6345,804,32,765,99,3.8
253,Sydney,2023-07-26,1690293600,1033,1033,3.4,6.4,4.7,1690333200,265,13.9,21.0,8.6,1690347600,1690315200,72,8.3,6,0.0,0.0,0,0,147,3518.4,147,3539,575,266,6381,805,32,770,100,3.9
254,Sydney,2023-07-27,1690380000,1028,1028,4.0,8.4,6.1,1690434000,210,14.3,21.0,8.6,1690430400,1690401600,69,8.4,9,0.0,0.0,0,0,149,3540.4,149,3571,579,267,6418,807,32,775,100,3.8
255,Sydney,2023-07-28,1690466400,1020,1021,3.9,11.2,6.4,1690527600,257,16.6,23.6,8.9,1690513200,1690480800,57,7.2,28,1.3,1.3,0,0,143,3201.8,150,3602,583,269,6456,808,32,779,100,3.0
256,Sydney,2023-07-29,1690552800,1020,1021,3.3,6.7,5.9,1690596000,170,17.6,22.0,14.0,1690599600,1690574400,60,9.4,35,1.0,1.0,0,0,150,3421.9,151,3635,587,271,6494,810,33,784,100,3.1
257,Sydney,2023-07-30,1690639200,1018,1019,3.7,7.3,6.3,1690682400,290,17.6,26.0,10.7,1690689600,1690653600,57,8.1,10,0.5,0.5,0,0,153,3633.7,153,3669,591,272,6534,812,33,789,101,4.0
258,Sydney,2023-07-31,1690725600,1020,1021,3.6,7.7,6.6,1690761600,266,17.1,24.0,12.5,1690776000,1690743600,49,5.7,0,0.0,0.0,0,0,154,3665.3,154,3703,595,274,6574,813,33,794,101,4.1
259,Sydney,2023-08-01,1690812000,1026,1026,4.4,9.1,7.6,1690840800,201,15.6,20.0,11.5,1690862400,1690830000,53,5.6,5,0.3,0.3,0,0,156,3686.6,156,3738,599,276,6614,815,33,799,101,4.1
260,Sydney,2023-08-02,1690898400,1033,1034,2.9,7.2,5.6,1690952400,207,14.9,18.4,12.0,1690948800,1690916400,73,10.0,67,0.5,0.5,0,0,137,2695.0,157,3774,603,277,6655,817,34,804,102,2.9
261,Sydney,2023-08-03,1690984800,1032,1033,4.1,10.0,7.5,1691042400,197,15.8,21.6,10.0,1691028000,1691002800,74,10.7,16,0.0,0.0,0,0,158,3745.8,159,3811,607,279,6697,818,34,809,102,4.2
262,Sydney,2023-08-04,1691071200,1030,1030,4.0,10.4,8.1,1691132400,237,16.7,24.0,10.8,1691121600,1691092800,66,9.4,26,0.0,0.0,0,0,159,3765.2,160,3848,612,281,6739,820,34,814,102,4.0
263,Sydney,2023-08-05,1691157600,1028,1029,3.5,9.6,7.8,1691236800,250,15.3,18.3,12.8,1691200800,1691179200,70,9.6,60,6.0,6.0,0,0,114,1836.1,162,3886,616,283,6781,822,34,819,103,2.6
264,Sydney,2023-08-06,1691244000,1031,1031,6.4,12.8,8.5,1691251200,190,14.6,16.0,12.0,1691290800,1691326800,78,10.7,79,5.8,5.8,0,0,98,2452.7,164,3925,621,284,6823,824,34,825,103,1.8
265,Sydney,2023-08-07,1691330400,1030,1030,3.6,6.9,6.0,1691359200,224,12.7,15.0,10.0,1691366400,1691334000,87,10.7,88,3.5,3.5,0,0,138,2754.7,165,3965,625,286,6865,825,35,830,103,2.4
266,Sydney,2023-08-08,1691416800,1030,1031,3.5,8.4,6.3,1691463600,230,14.0,17.0,11.0,1691460000,1691431200,82,10.9,66,0.5,0.5,0,0,163,3461.5,167,4005,630,288,6908,827,35,835,103,3.4
267,Sydney,2023-08-09,1691503200,1028,1028,4.4,10.4,8.1,1691560800,217,15.4,21.0,11.0,1691553600,1691517600,70,9.5,37,1.0,1.0,0,0,168,3885.5,169,4046,634,290,6950,829,35,840,104,4.5
268,Sydney,2023-08-10,1691589600,1019,1020,6.0,18.7,12.8,1691640000,293,16.3,24.0,10.2,1691640000,1691607600,49,4.2,17,0.0,0.0,0,0,168,3741.7,170,4087,639,291,6993,831,35,846,104,4.6
269,Sydney,2023-08-11,1691676000,1020,1021,4.3,7.6,6.2,1691701200,202,14.1,18.0,9.8,1691730000,1691697600,55,5.2,25,1.0,1.0,0,0,172,4026.0,172,4129,644,293,7036,833,35,851,104,4.6
270,Sydney,2023-08-12,1691762400,1017,1018,3.3,6.4,5.6,1691816400,266,14.0,21.0,8.0,1691809200,1691780400,61,6.0,30,5.5,5.5,0,0,174,3765.7,174,4172,649,295,7078,835,36,856,105,4.7
271,Sydney,2023-08-13,1691848800,1018,1018,3.7,8.9,6.8,1691899200,206,14.5,17.0,12.7,1691888400,1691859600,70,9.1,88,9.5,9.5,0,0,131,3065.0,176,4215,654,297,7120,837,36,861,105,3.5
272,Sydney,2023-08-14,1691935200,1016,1016,4.3,9.6,7.8,1691985600,222,12.9,15.0,10.9,1691978400,1692018000,92,11.5,84,23.3,23.3,0,0,52,1860.7,177,4259,659,298,7163,838,36,867,105,1.5
273,Sydney,2023-08-15,1692021600,1019,1020,5.7,11.3,9.2,1692068400,211,12.3,15.2,8.6,1692068400,1692043200,82,9.2,57,1.0,1.0,0,0,171,3597.3,179,4303,664,300,7205,840,36,872,106,3.4
274,Sydney,2023-08-16,1692108000,1020,1020,3.6,8.4,5.0,1692162000,193,13.2,17.0,9.5,1692158400,1692129600,81,9.7,62,4.5,4.5,0,0,142,3434.5,181,4348,669,302,7247,842,37,877,106,2.9
275,Sydney,2023-08-17,1692194400,1011,1012,3.5,8.4,6.0,1692252000,231,14.2,20.6,8.0,1692244800,1692216000,64,6.1,23,3.3,3.3,0,0,174,4191.8,183,4394,674,304,7288,844,37,883,106,4.9
276,Sydney,2023-08-18,1692280800,1004,1004,7.3,17.2,12.6,1692331200,286,14.2,18.4,11.0,1692327600,1692295200,62,5.9,58,6.3,6.3,0,0,181,3976.2,185,4440,679,305,7330,846,37,888,107,4.2
277,Sydney,2023-08-19,1692367200,1014,1015,7.1,15.3,10.4,1692424800,269,13.7,19.0,8.9,1692421200,1692385200,49,2.9,13,3.3,3.3,0,0,187,4146.5,187,4486,684,307,7371,848,37,893,107,5.1
278,Sydney,2023-08-20,1692453600,1021,1021,4.7,11.0,9.0,1692457200,210,16.4,21.7,11.6,1692500400,1692471600,56,7.0,21,0.5,0.5,0,0,188,4380.7,189,4533,689,309,7412,850,37,898,108,5.1
279,Sydney,2023-08-21,1692540000,1021,1022,3.2,6.9,6.0,1692590400,196,16.3,21.1,12.0,1692586800,1692554400,62,8.6,51,1.0,1.0,0,0,189,4334.7,191,4580,694,311,7453,852,38,904,108,4.9
280,Sydney,2023-08-22,1692626400,1017,1018,5.3,21.6,8.5,1692705600,176,17.4,24.5,11.0,1692673200,1692640800,59,8.5,19,3.0,3.0,0,0,130,3779.0,193,4628,699,312,7494,854,38,909,108,3.2
281,Sydney,2023-08-23,1692712800,1022,1023,5.6,14.3,8.8,1692763200,205,14.8,17.0,11.5,1692752400,1692734400,75,10.3,71,2.8,2.8,0,0,162,3477.7,195,4676,705,314,7534,856,38,914,109,4.4
282,Sydney,2023-08-24,1692799200,1027,1028,3.2,6.0,4.3,1692806400,185,14.9,18.0,12.0,1692849600,1692820800,72,9.5,52,0.3,0.3,0,0,180,3959.2,197,4724,710,316,7574,857,38,920,109,4.5
283,Sydney,2023-08-25,1692885600,1025,1026,3.4,6.5,5.7,1692932400,242,14.4,19.0,9.4,1692939600,1692900000,74,9.6,18,1.0,1.0,0,0,199,4595.3,199,4773,715,317,7613,859,39,925,109,5.5
284,Sydney,2023-08-26,1692972000,1027,1028,3.4,7.0,6.1,1693022400,233,14.7,18.4,10.8,1693026000,1692990000,77,10.7,45,0.0,0.0,0,0,141,3908.2,201,4823,721,319,7653,861,39,930,110,2.9
285,Sydney,2023-08-27,1693058400,1026,1027,3.6,7.6,6.6,1693116000,198,15.5,20.1,10.0,1693098000,1693076400,74,10.6,45,2.3,2.3,0,0,174,4413.2,203,4872,726,320,7692,863,39,935,110,4.4
286,Sydney,2023-08-28,1693144800,1024,1024,3.7,9.2,7.3,1693198800,216,16.3,21.0,11.6,1693195200,1693162800,71,10.6,59,9.5,9.5,0,0,136,4047.6,205,4922,731,322,7730,865,39,941,110,2.7
287,Sydney,2023-08-29,1693231200,1018,1019,4.5,9.9,8.2,1693288800,194,17.3,22.0,11.4,1693278000,1693252800,70,11.2,31,1.8,1.8,0,0,189,4614.0,207,4972,737,324,7769,867,39,946,111,5.6
288,Sydney,2023-08-30,1693317600,1013,1013,3.9,8.3,7.0,1693375200,265,17.5,26.1,12.6,1693364400,1693339200,67,10.2,62,20.8,20.8,0,0,142,3858.0,209,5022,742,325,7807,869,40,951,111,3.0
289,Sydney,2023-08-31,1693404000,1014,1015,4.2,10.0,7.6,1693440000,212,15.2,18.1,12.0,1693458000,1693418400,80,11.6,48,1.5,1.5,0,0,208,4288.2,211,5073,747,327,7844,871,40,956,111,4.2
290,Sydney,2023-09-01,1693490400,1018,1019,8.9,18.7,13.9,1693544400,206,14.2,17.0,11.0,1693533600,1693504800,66,7.9,54,2.3,2.3,0,0,201,4389.1,214,5124,753,328,7882,873,40,961,112,4.3
291,Sydney,2023-09-02,1693576800,1021,1022,5.8,11.2,8.1,1693580400,200,13.8,16.1,8.9,1693623600,1693598400,68,8.0,56,0.3,0.3,0,0,171,4573.8,216,5175,758,330,7919,875,40,966,112,3.3
292,Sydney,2023-09-03,1693663200,1019,1020,3.2,7.2,5.1,1693720800,198,14.3,18.0,11.0,1693713600,1693684800,71,8.9,51,1.0,1.0,0,0,211,4830.8,218,5226,764,331,7955,877,40,972,112,4.5
293,Sydney,2023-09-04,1693749600,1013,1014,5.0,11.2,9.1,1693807200,149,16.1,20.2,10.0,1693803600,1693764000,75,11.4,48,0.8,0.8,0,0,220,4923.2,220,5278,769,333,7992,878,41,977,113,6.3
294,Sydney,2023-09-05,1693836000,1011,1011,5.7,14.3,9.7,1693879200,261,18.7,24.0,14.0,1693886400,1693854000,49,4.3,27,2.8,2.8,0,0,222,5103.1,222,5329,775,334,8027,880,41,982,113,6.5
295,Sydney,2023-09-06,1693922400,1020,1020,5.1,13.4,10.5,1693980000,140,16.4,21.2,11.0,1693972800,1693944000,55,6.8,2,1.3,1.3,0,0,224,5149.4,224,5381,780,336,8063,882,41,987,113,6.6
296,Sydney,2023-09-07,1694008800,1016,1016,6.1,18.0,10.6,1694073600,160,18.6,26.0,10.5,1694088000,1694030400,63,10.8,17,3.8,3.8,0,0,226,5142.4,226,5433,785,337,8098,884,41,992,114,6.4
297,Sydney,2023-09-08,1694095200,1015,1016,7.9,19.2,10.6,1694098800,312,16.8,23.0,11.8,1694098800,1694178000,55,7.0,56,18.5,18.5,0,0,139,2453.7,229,5485,791,339,8133,886,42,997,114,3.6
298,Sydney,2023-09-09,1694181600,1024,1025,5.8,13.9,9.0,1694192400,227,13.2,17.4,10.0,1694228400,1694203200,44,0.8,8,0.0,0.0,0,0,231,5289.8,231,5537,796,340,8167,888,42,1002,115,6.8
299,Sydney,2023-09-10,1694268000,1028,1029,4.2,8.8,6.7,1694286000,202,12.8,18.0,7.6,1694311200,1694289600,53,3.3,8,1.5,1.5,0,0,233,5325.7,233,5588,801,342,8202,890,42,1006,115,6.3
300,Sydney,2023-09-11,1694354400,1030,1030,3.7,7.6,5.3,1694401200,230,13.7,18.0,8.2,1694404800,1694372400,64,6.8,23,4.0,4.0,0,0,235,5329.3,235,5640,807,343,8235,891,42,1011,115,6.5
301,Sydney,2023-09-12,1694440800,1028,1029,3.3,8.8,5.2,1694498400,213,15.0,19.1,10.0,1694487600,1694458800,68,8.9,41,7.3,7.3,0,0,183,4401.0,237,5692,812,345,8269,893,42,1016,116,6.3
302,Sydney,2023-09-13,1694527200,1026,1027,3.1,6.8,4.7,1694574000,203,16.4,23.0,10.7,1694566800,1694545200,65,9.1,10,1.0,1.0,0,0,233,5601.0,239,5745,818,346,8302,895,43,1023,116,7.1
303,Sydney,2023-09-14,1694613600,1026,1026,3.7,6.8,5.4,1694674800,200,18.0,25.0,11.8,1694660400,1694631600,55,8.2,33,0.0,0.0,0,0,241,5791.0,242,5797,823,348,8341,897,43,1031,116,7.2
304,Sydney,2023-09-15,1694700000,1022,1023,4.5,11.5,9.3,1694761200,192,19.5,27.1,13.0,1694743200,1694714400,52,8.7,51,1.0,1.0,0,0,148,3553.0,244,5850,828,349,8385,898,43,1038,117,5.6
305,Sydney,2023-09-16,1694786400,1019,1020,4.3,10.5,8.6,1694840400,298,24.1,34.0,14.0,1694836800,1694804400,35,4.6,0,0.0,0.0,0,0,246,5904.0,246,5904,833,351,8432,900,44,1045,117,7.3
306,Sydney,2023-09-17,1694872800,1019,1020,3.7,8.0,6.6,1694919600,231,24.0,33.0,17.3,1694926800,1694887200,32,4.2,0,0.5,0.5,0,0,248,5957.0,248,5957,839,353,8481,902,44,1052,117,7.4
307,Sydney,2023-09-18,1694959200,1018,1018,4.6,11.4,9.2,1695013200,175,23.7,32.0,15.3,1695002400,1694973600,45,8.9,2,0.0,0.0,0,0,250,6011.0,250,6011,844,355,8531,904,44,1058,117,7.5
308,Sydney,2023-09-19,1695045600,1013,1014,4.5,9.3,7.8,1695103200,234,24.9,35.0,17.7,1695092400,1695063600,38,8.0,2,0.0,0.0,0,0,253,5780.8,253,6065,849,358,8581,905,44,1065,118,7.6
309,Sydney,2023-09-20,1695132000,1008,1008,8.4,15.9,11.1,1695135600,294,27.8,35.0,17.9,1695186000,1695214800,24,2.6,20,0.0,0.0,0,0,255,5810.5,255,6119,854,360,8630,907,45,1071,118,7.7
310,Sydney,2023-09-21,1695218400,1016,1017,7.8,16.0,10.1,1695276000,182,17.6,21.0,13.0,1695250800,1695301200,65,10.3,50,0.3,0.3,0,0,255,5684.3,257,6173,859,362,8679,909,45,1078,118,7.1
311,Sydney,2023-09-22,1695304800,1027,1028,6.0,15.1,8.7,1695344400,183,14.3,16.9,11.9,1695358800,1695322800,73,9.3,58,0.8,0.8,0,0,223,4477.8,259,6227,864,364,8728,911,45,1084,119,4.6
312,Sydney,2023-09-23,1695391200,1028,1029,3.4,7.2,4.8,1695448800,178,14.8,19.0,9.8,1695438000,1695409200,63,7.5,56,0.3,0.3,0,0,223,4752.2,262,6281,869,366,8776,912,45,1090,119,5.0
313,Sydney,2023-09-24,1695477600,1026,1027,3.5,9.2,6.8,1695535200,119,16.0,19.3,12.0,1695528000,1695499200,60,7.8,49,0.0,0.0,0,0,205,4624.8,264,6335,874,368,8822,914,46,1096,119,6.5
314,Sydney,2023-09-25,1695564000,1021,1021,4.5,11.2,8.9,1695618000,204,18.1,24.0,11.7,1695610800,1695582000,61,10.1,21,0.3,0.3,0,0,266,6068.2,266,6388,879,370,8868,915,46,1102,120,8.1
315,Sydney,2023-09-26,1695650400,1019,1020,4.7,13.9,9.7,1695682800,196,17.6,20.3,14.0,1695704400,1695661200,76,13.3,56,7.0,7.0,0,0,239,4400.0,268,6442,884,371,8913,917,46,1108,120,5.7
316,Sydney,2023-09-27,1695736800,1019,1020,3.1,9.2,5.8,1695790800,145,18.9,23.0,16.0,1695780000,1695747600,79,14.9,82,7.5,7.5,0,0,183,4723.8,271,6495,889,373,8957,919,46,1113,120,5.6
317,Sydney,2023-09-28,1695823200,1025,1026,4.2,8.8,6.7,1695841200,122,18.6,22.0,15.3,1695877200,1695841200,72,13.3,58,0.5,0.5,0,0,182,3709.7,273,6549,894,375,9000,920,47,1119,121,6.8
318,Sydney,2023-09-29,1695909600,1022,1023,3.3,7.6,6.5,1695963600,215,19.2,27.0,14.0,1695956400,1695927600,73,13.8,1,0.0,0.0,0,0,275,6271.3,275,6602,899,377,9043,922,47,1125,121,8.4
319,Sydney,2023-09-30,1695996000,1019,1019,4.8,11.2,9.1,1696053600,152,20.5,26.3,14.0,1696046400,1696014000,72,15.0,28,0.0,0.0,0,0,262,6167.0,277,6655,904,379,9084,923,47,1130,121,8.3
320,Sydney,2023-10-01,1696082400,1011,1011,7.3,21.0,15.2,1696154400,263,25.8,36.0,16.0,1696132800,1696096800,46,8.2,21,0.3,0.3,0,0,281,6108.7,292,6707,908,397,9125,925,49,1136,121,8.2
321,Sydney,2023-10-02,1696165200,1020,1021,5.9,16.5,10.2,1696165200,118,19.7,22.5,16.7,1696212000,1696186800,66,13.0,52,0.5,0.5,0,0,278,6332.2,282,6760,913,382,9164,927,48,1141,122,8.6
322,Sydney,2023-10-03,1696251600,1013,1014,6.3,14.5,11.1,1696312800,182,25.6,36.7,18.3,1696302000,1696262400,52,12.2,38,2.0,2.0,0,0,252,6211.2,284,6812,918,383,9203,928,48,1146,122,8.7
323,Sydney,2023-10-04,1696338000,1008,1009,7.9,15.2,10.6,1696384800,156,22.2,28.1,13.7,1696384800,1696420800,61,13.7,72,23.3,23.3,0,0,121,2661.0,286,6864,922,385,9241,930,48,1151,122,3.5
324,Sydney,2023-10-05,1696424400,1013,1014,9.0,16.6,11.3,1696467600,280,17.3,22.0,13.7,1696474800,1696428000,39,2.0,10,1.0,1.0,0,0,287,6628.7,288,6915,927,387,9279,931,48,1157,123,8.3
325,Sydney,2023-10-06,1696510800,1024,1024,6.9,16.0,10.0,1696561200,206,15.6,21.0,12.0,1696550400,1696532400,57,7.0,47,1.5,1.5,0,0,246,4729.1,290,6966,931,388,9315,933,48,1162,123,7.3
326,Sydney,2023-10-07,1696597200,1030,1030,6.5,13.4,8.7,1696633200,176,14.8,18.0,12.0,1696654800,1696615200,68,8.9,71,0.0,0.0,0,0,242,6007.5,292,7017,936,390,9351,934,49,1168,123,5.2
327,Sydney,2023-10-08,1696683600,1029,1030,4.0,8.0,6.8,1696741200,172,16.5,20.1,13.0,1696730400,1696705200,63,9.3,59,0.0,0.0,0,0,266,6159.5,294,7067,940,391,9388,935,49,1174,123,5.8
328,Sydney,2023-10-09,1696770000,1023,1024,4.1,11.6,9.0,1696827600,160,18.5,24.0,12.7,1696824000,1696791600,58,9.5,11,0.0,0.0,0,0,297,6837.6,297,7118,944,393,9426,937,49,1181,124,8.9
329,Sydney,2023-10-10,1696856400,1022,1022,5.1,9.6,6.8,1696914000,148,18.3,21.3,15.0,1696906800,1696878000,74,13.5,63,0.5,0.5,0,0,154,5009.2,299,7168,948,394,9465,938,49,1187,124,3.7
330,Sydney,2023-10-11,1696942800,1022,1022,5.0,11.7,9.5,1697004000,108,20.5,25.0,16.6,1696989600,1696968000,67,13.9,38,0.0,0.0,0,0,299,6391.3,301,7217,953,396,9505,940,50,1193,124,8.8
331,Sydney,2023-10-12,1697029200,1013,1014,5.6,15.4,11.0,1697108400,189,22.2,31.0,15.8,1697083200,1697050800,57,12.0,16,1.0,1.0,0,0,303,6921.5,303,7267,957,398,9545,941,50,1199,124,8.9
332,Sydney,2023-10-13,1697115600,1015,1016,5.8,13.6,7.9,1697144400,212,17.3,22.1,12.8,1697162400,1697133600,47,5.4,17,0.5,0.5,0,0,301,6999.8,305,7316,961,399,9586,942,50,1204,125,9.4
333,Sydney,2023-10-14,1697202000,1015,1015,5.7,10.0,8.3,1697263200,276,21.3,29.2,14.3,1697256000,1697220000,38,5.4,8,0.0,0.0,0,0,307,7032.7,307,7364,965,401,9627,944,50,1210,125,9.3
334,Sydney,2023-10-15,1697288400,1015,1015,5.1,14.4,8.4,1697292000,156,19.5,23.2,15.0,1697342400,1697310000,47,7.7,8,0.8,0.8,0,0,309,7121.8,309,7412,969,403,9668,945,51,1216,125,9.6
335,Sydney,2023-10-16,1697374800,1012,1013,6.5,20.1,13.3,1697428800,259,17.7,25.3,12.0,1697425200,1697457600,58,8.3,51,3.0,3.0,0,0,296,5787.8,311,7460,973,405,9709,946,51,1221,125,7.9
336,Sydney,2023-10-17,1697461200,1025,1026,8.4,14.6,11.2,1697515200,205,14.1,17.0,10.6,1697504400,1697472000,73,9.1,68,1.3,1.3,0,0,192,4572.9,313,7507,977,406,9749,948,51,1227,126,5.2
337,Sydney,2023-10-18,1697547600,1028,1029,5.1,8.9,7.5,1697547600,122,17.1,20.0,14.6,1697598000,1697565600,65,10.2,64,0.0,0.0,0,0,277,5693.4,315,7554,980,408,9789,949,51,1232,126,6.4
338,Sydney,2023-10-19,1697634000,1023,1023,4.2,10.4,8.0,1697695200,164,18.1,22.3,14.0,1697691600,1697655600,64,10.9,51,0.0,0.0,0,0,295,5140.7,317,7601,984,409,9828,950,52,1237,126,5.9
