,Ciudad,Fecha,Fecha (UNIX),Presión atmosférica,Presión Atm. sobre Nvl. del mar,Media de la vel. del viento (m/s),Vel. ráfaga de viento max.,Máx. vel. del viento /2min,Momento (UNIX) de la vel. máx. del veinto,Media de la dirección del viento,Media de la temperatura,Temperatura máxima,Temperatura mínima,Momento temperatura máxima (UNIX),Momento temperatura mínima (UNIX),Media humedad,Media punto de rocío,Media de % de nubes en la zona,Acumulación de precipitaciones (l/m2),Acumulación de precipitaciones (l/m2) (NASA),Acumulación de nieve (l/m2),Profundidad de la neive,Media de radiación solar (W/m2),Total de radiación solar (W/m2),Media de la radiación solar horizontal,Total de la radiación solar horizontal,Máximo de la radiación solar horizontal,Media de la radiación solar concentrada,Total de la radiación solar concentrada,Máximo de la radiación solar concentrada,Media de la radiación solar horizontal difusa,Total de la radiación solar horizontal difusa,Máximo de la radiación solar horizontal difusa,Índice máximo de rayos ultravioleta
226,Pontevedra,2023-06-29,1687989600,1008,1021,2.7,15.6,4.7,1688043600,317,19.0,22.8,15.1,1688047200,1688014800,74,14.0,54,0.0,0.0,0,0,309,7411,358,8599,978,457,10959,918,57,1379,122,7.2
227,Pontevedra,2023-06-30,1688076000,1010,1023,2.6,12.0,4.6,1688133600,271,20.0,26.6,13.1,1688137200,1688097600,60,11.3,8,0.0,0.0,0,0,358,8585,358,8591,978,456,10953,918,57,1378,122,10.2
228,Pontevedra,2023-07-01,1688162400,1006,1019,3.0,12.4,5.7,1688205600,264,22.9,30.4,16.7,1688223600,1688173200,64,15.3,7,1.5,1.5,0,0,357,8577,358,8582,977,456,10945,918,57,1377,122,10.2
229,Pontevedra,2023-07-02,1688248800,1004,1016,2.6,12.4,4.1,1688299200,290,24.4,32.4,17.8,1688306400,1688270400,67,17.2,3,0.0,0.0,0,0,357,8571,357,8571,977,456,10937,918,57,1376,122,10.2
230,Pontevedra,2023-07-03,1688335200,1004,1017,2.4,10.8,4.6,1688385600,294,22.8,30.3,15.5,1688396400,1688360400,68,16.2,7,0.0,0.0,0,0,356,8552,357,8561,976,455,10928,918,57,1374,122,9.1
231,Pontevedra,2023-07-04,1688421600,1007,1020,1.4,8.8,2.6,1688490000,217,20.0,24.8,15.4,1688490000,1688446800,77,15.6,42,0.0,0.0,0,0,273,6561,356,8549,976,455,10918,918,57,1373,122,5.4
232,Pontevedra,2023-07-05,1688508000,1005,1018,1.5,9.2,3.1,1688569200,193,19.9,26.8,14.9,1688569200,1688533200,79,15.8,43,6.3,6.3,0,0,200,4802,356,8536,975,454,10907,918,57,1372,122,5.4
233,Pontevedra,2023-07-06,1688594400,1002,1014,1.4,8.8,3.0,1688652000,182,20.0,26.0,14.4,1688655600,1688619600,76,15.2,12,0.0,0.0,0,0,351,8424,355,8523,974,454,10896,918,57,1370,122,10.0
234,Pontevedra,2023-07-07,1688680800,1000,1012,2.5,16.0,5.1,1688734800,149,19.3,25.4,13.2,1688745600,1688706000,76,14.6,35,7.3,7.3,0,0,319,7647,355,8509,974,453,10884,918,57,1369,122,9.3
235,Pontevedra,2023-07-08,1688767200,1004,1016,2.3,13.6,4.3,1688821200,202,19.8,23.9,17.1,1688828400,1688788800,84,16.8,57,4.0,4.0,0,0,335,8050,354,8494,973,453,10870,917,57,1367,122,7.9
236,Pontevedra,2023-07-09,1688853600,1009,1022,1.6,8.2,2.8,1688904000,157,19.4,24.9,13.9,1688914800,1688878800,74,14.1,29,0.0,0.0,0,0,320,7687,353,8478,972,452,10856,917,57,1365,122,6.5
237,Pontevedra,2023-07-10,1688940000,1008,1021,2.0,7.6,3.4,1688997600,165,20.2,27.1,12.9,1689001200,1688965200,71,14.2,0,0.0,0.0,0,0,353,8462,353,8462,971,452,10842,917,57,1363,122,10.1
238,Pontevedra,2023-07-11,1689026400,1005,1018,1.5,8.0,3.1,1689087600,182,20.1,25.7,14.9,1689087600,1689051600,80,16.2,56,1.0,1.0,0,0,233,5588,352,8444,970,451,10826,917,57,1361,122,7.0
239,Pontevedra,2023-07-12,1689112800,1006,1019,1.6,8.0,3.4,1689166800,174,20.9,26.2,17.4,1689174000,1689130800,78,16.5,68,20.3,20.3,0,0,310,7449,351,8426,969,450,10809,917,57,1359,122,9.1
240,Pontevedra,2023-07-13,1689199200,1007,1020,1.8,7.2,3.2,1689256800,173,20.3,26.9,13.5,1689260400,1689224400,68,13.6,16,0.0,0.0,0,0,346,8308,350,8407,968,450,10792,917,57,1357,122,10.0
241,Pontevedra,2023-07-14,1689285600,1002,1015,1.6,16.0,3.2,1689346800,151,18.2,21.4,15.2,1689346800,1689300000,86,15.8,66,0.0,0.0,0,0,87,2080,349,8387,967,449,10774,917,56,1354,122,3.4
242,Pontevedra,2023-07-15,1689372000,1004,1017,2.1,9.2,4.0,1689422400,209,19.0,23.4,15.4,1689433200,1689400800,75,14.0,44,0.0,0.0,0,0,340,8160,349,8367,966,448,10755,916,56,1352,122,8.6
243,Pontevedra,2023-07-16,1689458400,1006,1019,2.3,9.2,3.4,1689534000,162,18.2,24.9,11.3,1689516000,1689483600,68,11.6,34,0.0,0.0,0,0,264,6333,348,8345,965,447,10736,916,56,1349,122,4.1
244,Pontevedra,2023-07-17,1689544800,1003,1016,1.6,10.4,3.6,1689591600,201,21.4,31.2,12.5,1689606000,1689570000,65,13.9,0,0.0,0.0,0,0,347,8323,347,8323,964,446,10716,916,56,1346,122,9.9
245,Pontevedra,2023-07-18,1689631200,1004,1017,1.9,11.2,3.4,1689703200,200,21.8,27.5,15.8,1689696000,1689656400,75,16.8,6,0.0,0.0,0,0,341,8193,346,8301,963,446,10695,916,56,1343,122,9.6
246,Pontevedra,2023-07-19,1689717600,1005,1018,2.5,10.8,5.1,1689768000,312,22.0,28.9,14.8,1689778800,1689742800,71,16.0,4,0.0,0.0,0,0,345,8275,345,8277,962,445,10675,916,56,1340,122,9.9
247,Pontevedra,2023-07-20,1689804000,1004,1016,1.5,10.4,3.3,1689865200,239,20.1,25.8,14.0,1689854400,1689825600,75,15.2,24,0.0,0.0,0,0,327,7847,344,8253,960,444,10654,916,56,1337,122,7.8
248,Pontevedra,2023-07-21,1689890400,1004,1017,1.8,9.6,3.4,1689948000,194,20.3,25.7,15.4,1689951600,1689919200,76,15.6,32,0.0,0.0,0,0,301,7216,343,8228,959,443,10634,915,56,1334,121,5.7
249,Pontevedra,2023-07-22,1689976800,1004,1017,2.7,11.2,5.5,1690027200,292,20.9,27.0,14.6,1690038000,1690002000,70,14.9,36,0.0,0.0,0,0,313,7524,342,8202,957,442,10614,915,55,1330,121,8.8
250,Pontevedra,2023-07-23,1690063200,1004,1016,1.8,10.0,3.6,1690128000,230,18.2,23.2,12.4,1690110000,1690088400,81,14.7,90,0.3,0.3,0,0,109,2614,341,8176,956,441,10595,915,55,1327,121,3.0
251,Pontevedra,2023-07-24,1690149600,1003,1016,1.5,8.8,2.6,1690218000,200,18.7,23.1,16.2,1690210800,1690171200,83,15.5,68,0.0,0.0,0,0,193,4642,340,8149,954,441,10576,915,55,1323,121,3.7
252,Pontevedra,2023-07-25,1690236000,1006,1019,2.2,10.0,3.8,1690293600,225,18.6,24.8,13.2,1690300800,1690261200,70,12.7,55,0.0,0.0,0,0,179,4305,338,8122,953,440,10558,915,55,1320,121,3.5
253,Pontevedra,2023-07-26,1690322400,1004,1017,1.7,10.4,2.9,1690387200,251,21.4,30.6,14.2,1690380000,1690347600,70,15.4,3,0.0,0.0,0,0,337,8093,337,8093,951,439,10538,914,55,1317,121,9.6
254,Pontevedra,2023-07-27,1690408800,1002,1015,1.5,9.2,2.9,1690473600,201,19.5,23.2,16.8,1690470000,1690419600,80,15.7,62,0.0,0.0,0,0,278,6677,336,8064,950,438,10518,914,55,1314,121,6.0
255,Pontevedra,2023-07-28,1690495200,1002,1015,1.1,12.0,2.1,1690563600,186,19.5,21.4,17.6,1690542000,1690502400,93,18.3,94,1.3,1.3,0,0,81,1934,335,8034,948,437,10498,914,55,1311,121,3.6
256,Pontevedra,2023-07-29,1690581600,1003,1016,1.5,8.8,3.1,1690646400,208,21.3,26.8,17.7,1690642800,1690664400,86,18.6,70,0.0,0.0,0,0,256,6138,333,8004,946,437,10476,914,55,1309,121,5.1
257,Pontevedra,2023-07-30,1690668000,1007,1020,1.5,8.4,3.2,1690725600,160,20.0,26.8,14.2,1690729200,1690693200,78,15.6,13,0.0,0.0,0,0,330,7929,332,7972,944,436,10454,913,54,1306,121,9.5
258,Pontevedra,2023-07-31,1690754400,1008,1020,1.9,8.8,3.4,1690797600,178,19.7,27.7,13.1,1690812000,1690779600,78,15.3,35,0.0,0.0,0,0,307,7364,331,7940,942,435,10431,913,54,1303,121,6.6
259,Pontevedra,2023-08-01,1690840800,1006,1018,1.1,8.0,2.3,1690891200,217,20.2,23.2,18.1,1690905600,1690862400,94,19.2,74,1.0,1.0,0,0,224,5388,329,7907,940,434,10407,913,54,1299,121,5.2
260,Pontevedra,2023-08-02,1690927200,1002,1015,2.0,10.4,4.4,1690995600,246,20.1,23.7,17.9,1690981200,1691010000,86,17.4,80,0.8,0.8,0,0,250,6005,328,7874,938,433,10383,913,54,1296,121,7.5
261,Pontevedra,2023-08-03,1691013600,1007,1020,2.5,12.6,5.0,1691071200,223,18.7,23.9,14.2,1691071200,1691042400,70,12.8,55,0.0,0.0,0,0,203,4882,327,7840,936,432,10357,912,54,1293,121,3.9
262,Pontevedra,2023-08-04,1691100000,1010,1023,2.3,12.4,4.3,1691154000,212,19.2,26.6,12.3,1691161200,1691114400,67,12.2,12,0.0,0.0,0,0,323,7741,325,7804,934,430,10331,912,54,1289,120,9.3
263,Pontevedra,2023-08-05,1691186400,1008,1021,2.2,12.0,4.7,1691236800,246,20.8,29.7,11.9,1691244000,1691211600,65,13.1,1,0.0,0.0,0,0,324,7769,324,7769,932,429,10304,912,54,1286,120,9.2
264,Pontevedra,2023-08-06,1691272800,1005,1018,2.7,13.2,4.9,1691323200,308,23.3,30.5,16.6,1691334000,1691298000,56,12.9,8,0.0,0.0,0,0,316,7574,322,7732,929,428,10276,911,53,1282,120,9.2
265,Pontevedra,2023-08-07,1691359200,1002,1014,1.7,11.2,3.4,1691424000,216,24.1,34.0,14.1,1691424000,1691384400,54,13.4,0,0.0,0.0,0,0,321,7695,321,7695,927,427,10247,911,53,1278,120,9.1
266,Pontevedra,2023-08-08,1691445600,999,1012,1.3,9.6,2.4,1691503200,164,24.4,32.4,17.6,1691499600,1691467200,58,15.2,0,0.0,0.0,0,0,319,7657,319,7657,925,426,10217,911,53,1274,120,9.1
267,Pontevedra,2023-08-09,1691532000,1003,1015,1.9,12.8,4.6,1691593200,192,20.7,25.7,17.0,1691589600,1691550000,82,17.3,44,0.0,0.0,0,0,236,5671,317,7619,922,424,10186,910,53,1270,120,7.7
268,Pontevedra,2023-08-10,1691618400,1008,1021,1.4,8.4,3.1,1691676000,203,21.8,27.0,18.2,1691676000,1691629200,78,17.6,56,0.0,0.0,0,0,276,6632,316,7579,919,423,10155,910,53,1266,120,6.1
269,Pontevedra,2023-08-11,1691704800,1009,1022,1.5,8.4,2.5,1691769600,157,21.9,29.3,16.7,1691762400,1691726400,80,18.0,59,0.0,0.0,0,0,185,4443,314,7539,917,422,10122,910,53,1262,120,3.9
270,Pontevedra,2023-08-12,1691791200,1009,1021,1.7,10.0,4.0,1691841600,254,22.1,28.4,18.2,1691848800,1691816400,77,17.2,52,0.0,0.0,0,0,288,6910,312,7499,914,420,10088,909,52,1258,120,8.3
271,Pontevedra,2023-08-13,1691877600,1004,1017,1.7,9.6,4.5,1691924400,239,20.2,27.5,14.2,1691931600,1691902800,73,14.8,28,0.0,0.0,0,0,247,5938,311,7457,911,419,10053,909,52,1253,120,7.4
272,Pontevedra,2023-08-14,1691964000,1002,1015,1.8,8.8,3.1,1692025200,173,20.0,27.6,13.8,1692014400,1691989200,78,15.4,35,0.0,0.0,0,0,254,6088,309,7415,909,417,10017,909,52,1249,119,6.1
273,Pontevedra,2023-08-15,1692050400,1003,1015,1.6,9.2,3.8,1692122400,200,21.4,29.8,15.1,1692108000,1692075600,75,16.1,68,0.0,0.0,0,0,226,5434,307,7373,906,416,9979,908,52,1244,119,5.2
274,Pontevedra,2023-08-16,1692136800,1002,1015,1.3,7.2,3.1,1692190800,189,21.2,28.0,15.2,1692198000,1692158400,75,16.1,46,0.0,0.0,0,0,239,5729,305,7329,903,414,9941,908,52,1239,119,6.5
275,Pontevedra,2023-08-17,1692223200,1002,1014,1.4,9.6,3.0,1692277200,171,19.9,24.8,15.6,1692270000,1692248400,83,16.7,70,6.0,6.0,0,0,141,3393,304,7286,900,413,9901,907,51,1235,119,3.9
276,Pontevedra,2023-08-18,1692309600,1000,1012,2.4,20.0,4.4,1692363600,163,22.0,26.1,19.7,1692367200,1692309600,81,18.4,90,16.3,16.3,0,0,192,4606,302,7241,897,411,9860,907,51,1229,119,5.5
277,Pontevedra,2023-08-19,1692396000,1004,1017,1.2,10.8,2.2,1692460800,218,20.5,23.9,17.5,1692460800,1692478800,94,19.4,80,0.0,0.0,0,0,225,5389,300,7196,894,409,9818,906,51,1224,119,4.6
278,Pontevedra,2023-08-20,1692482400,1007,1020,1.8,8.0,4.4,1692536400,204,21.6,28.5,15.5,1692543600,1692507600,81,17.6,38,0.0,0.0,0,0,278,6669,298,7150,890,407,9775,906,51,1219,119,7.5
279,Pontevedra,2023-08-21,1692568800,1006,1019,1.0,7.2,2.1,1692630000,189,23.5,31.1,17.3,1692622800,1692594000,78,18.9,12,0.0,0.0,0,0,294,7056,296,7104,887,405,9730,905,51,1213,119,8.4
280,Pontevedra,2023-08-22,1692655200,1001,1014,0.9,6.8,1.8,1692738000,155,25.9,36.6,18.5,1692712800,1692684000,76,20.7,14,0.0,0.0,0,0,287,6887,294,7058,884,404,9685,905,50,1208,118,7.5
281,Pontevedra,2023-08-23,1692741600,999,1011,1.4,7.6,2.9,1692741600,172,25.6,34.8,19.8,1692792000,1692824400,75,20.5,40,0.0,0.0,0,0,273,6551,292,7010,880,402,9638,904,50,1202,118,7.0
282,Pontevedra,2023-08-24,1692828000,1003,1015,1.8,8.0,4.0,1692896400,211,21.1,23.7,18.6,1692907200,1692846000,84,18.2,66,0.0,0.0,0,0,260,6244,290,6963,877,400,9591,904,50,1196,118,5.5
283,Pontevedra,2023-08-25,1692914400,1004,1017,2.0,10.8,4.1,1692972000,176,20.3,25.1,16.9,1692972000,1692932400,77,16.0,67,0.0,0.0,0,0,167,4006,288,6915,873,398,9542,903,50,1189,118,4.0
284,Pontevedra,2023-08-26,1693000800,1004,1017,2.6,12.0,4.9,1693062000,193,17.9,22.1,12.6,1693062000,1693029600,73,12.7,37,0.0,0.0,0,0,269,6456,286,6866,870,396,9494,903,49,1183,118,5.3
285,Pontevedra,2023-08-27,1693087200,1010,1023,2.1,12.4,4.6,1693148400,217,17.6,24.0,12.2,1693148400,1693108800,74,12.4,51,0.0,0.0,0,0,170,4091,284,6817,866,394,9446,902,49,1176,118,3.7
286,Pontevedra,2023-08-28,1693173600,1011,1024,1.8,11.6,5.7,1693242000,189,18.5,25.2,14.4,1693231200,1693198800,80,14.9,74,0.0,0.0,0,0,125,3005,282,6768,862,392,9398,901,49,1169,117,2.6
287,Pontevedra,2023-08-29,1693260000,1007,1019,1.5,10.4,3.4,1693328400,239,19.7,24.5,15.7,1693321200,1693288800,79,15.7,70,0.0,0.0,0,0,177,4252,280,6719,858,390,9352,901,48,1162,117,3.5
288,Pontevedra,2023-08-30,1693346400,1004,1016,2.1,10.8,4.2,1693396800,212,19.9,26.0,14.4,1693407600,1693375200,72,14.2,40,0.5,0.5,0,0,233,5593,278,6669,854,388,9308,900,48,1155,117,5.3
289,Pontevedra,2023-08-31,1693432800,1004,1016,1.5,9.2,3.2,1693476000,215,20.5,27.2,15.9,1693490400,1693454400,78,16.1,13,0.0,0.0,0,0,272,6522,276,6619,850,386,9265,899,48,1148,117,7.6
290,Pontevedra,2023-09-01,1693519200,1003,1015,1.3,10.8,2.6,1693566000,179,18.4,23.8,14.7,1693566000,1693544400,87,16.1,69,6.8,6.8,0,0,58,1396,274,6569,846,384,9221,899,48,1142,117,2.4
291,Pontevedra,2023-09-02,1693605600,1000,1012,1.7,12.0,2.8,1693652400,174,17.8,23.3,12.7,1693659600,1693630800,83,14.6,71,7.5,7.5,0,0,157,3770,272,6519,842,382,9179,898,47,1136,117,2.9
292,Pontevedra,2023-09-03,1693692000,998,1010,1.2,12.0,2.3,1693699200,154,20.5,27.8,16.9,1693753200,1693710000,77,16.3,85,15.0,15.0,0,0,110,2630,270,6469,838,381,9141,897,47,1129,116,3.1
293,Pontevedra,2023-09-04,1693778400,996,1008,1.6,9.6,4.1,1693857600,166,20.0,24.2,17.4,1693825200,1693807200,79,16.0,76,13.8,13.8,0,0,165,3954,267,6418,834,380,9108,897,47,1122,116,5.9
294,Pontevedra,2023-09-05,1693864800,999,1011,2.3,15.2,3.4,1693897200,136,20.4,25.1,17.0,1693922400,1693879200,82,17.1,80,9.5,9.5,0,0,145,3473,265,6368,830,378,9080,896,47,1116,116,3.6
295,Pontevedra,2023-09-06,1693951200,1001,1014,1.7,10.4,3.4,1694005200,137,21.4,28.2,17.0,1694001600,1693980000,77,17.0,58,0.5,0.5,0,0,187,4480,263,6317,825,377,9052,895,46,1112,116,4.3
296,Pontevedra,2023-09-07,1694037600,1001,1013,1.4,10.8,2.9,1694098800,144,21.0,26.9,15.7,1694084400,1694062800,82,17.6,54,0.3,0.3,0,0,200,4791,261,6266,821,376,9023,894,46,1108,116,4.6
297,Pontevedra,2023-09-08,1694124000,1001,1013,1.5,9.6,3.4,1694181600,141,21.3,28.6,16.1,1694174400,1694145600,80,17.5,45,1.0,1.0,0,0,191,4576,259,6214,816,375,8993,893,46,1103,115,3.4
298,Pontevedra,2023-09-09,1694210400,1000,1013,1.4,12.0,2.8,1694228400,132,19.0,23.2,16.3,1694271600,1694235600,92,17.7,78,46.0,46.0,0,0,180,4321,257,6162,812,373,8962,892,46,1099,115,4.6
299,Pontevedra,2023-09-10,1694296800,1002,1015,1.6,8.0,3.1,1694354400,150,19.4,25.3,15.2,1694343600,1694318400,83,16.2,79,1.3,1.3,0,0,114,2747,255,6109,807,372,8930,892,46,1094,115,2.4
300,Pontevedra,2023-09-11,1694383200,1002,1015,1.5,7.6,2.8,1694437200,154,19.5,24.3,15.2,1694444400,1694412000,85,16.6,38,1.5,1.5,0,0,234,5612,252,6056,802,371,8897,891,45,1089,115,4.8
301,Pontevedra,2023-09-12,1694469600,1003,1016,1.7,8.0,3.3,1694530800,210,19.8,27.0,14.6,1694530800,1694498400,79,15.6,25,0.0,0.0,0,0,230,5526,250,6002,798,369,8864,890,45,1085,114,4.9
302,Pontevedra,2023-09-13,1694556000,1004,1017,1.4,8.8,3.1,1694620800,234,21.2,29.6,14.6,1694613600,1694584800,75,16.1,11,0.0,0.0,0,0,247,5929,248,5948,793,368,8829,889,45,1080,114,6.7
303,Pontevedra,2023-09-14,1694642400,1002,1014,1.1,7.2,2.4,1694703600,212,21.2,28.9,15.4,1694703600,1694664000,75,16.0,12,0.0,0.0,0,0,246,5893,246,5894,788,366,8794,888,45,1075,114,6.7
304,Pontevedra,2023-09-15,1694728800,996,1009,1.6,8.4,3.3,1694739600,165,19.4,23.7,16.1,1694786400,1694750400,82,16.2,36,1.0,1.0,0,0,213,5121,243,5839,784,365,8757,887,45,1070,114,4.4
305,Pontevedra,2023-09-16,1694815200,992,1005,1.5,14.0,2.7,1694865600,138,19.3,24.9,16.1,1694865600,1694840400,84,16.4,74,14.8,14.8,0,0,159,3823,241,5784,779,363,8720,886,44,1064,114,3.7
306,Pontevedra,2023-09-17,1694901600,992,1005,4.2,20.8,7.1,1694948400,145,17.5,19.6,16.0,1694941200,1694912400,80,13.8,82,9.8,9.8,0,0,64,1530,239,5728,775,362,8681,885,44,1059,113,2.0
307,Pontevedra,2023-09-18,1694988000,1003,1016,1.6,14.0,2.6,1695052800,207,18.0,23.1,15.6,1695042000,1695016800,90,16.3,70,3.3,3.3,0,0,201,4835,236,5672,770,360,8641,884,44,1054,113,4.1
308,Pontevedra,2023-09-19,1695074400,1009,1018,1.9,6.4,3.2,1695150000,163,17.1,23.0,12.0,1695157200,1695103200,84,14.0,31,0.0,0.0,0,0,195,4681,234,5616,765,358,8601,883,44,1048,113,4.6
309,Pontevedra,2023-09-20,1695160800,1002,1012,2.3,17.6,3.2,1695160800,192,17.7,20.6,14.3,1695164400,1695178800,86,15.3,82,2.0,2.0,0,0,133,3199,232,5560,760,357,8558,882,43,1042,113,3.6
310,Pontevedra,2023-09-21,1695247200,996,1009,1.9,18.8,3.9,1695308400,167,16.5,19.0,13.9,1695304800,1695330000,88,14.3,64,10.0,10.0,0,0,202,4853,229,5503,755,355,8515,881,43,1037,112,4.3
311,Pontevedra,2023-09-22,1695333600,1003,1016,1.8,8.0,3.5,1695394800,165,15.8,21.2,12.2,1695394800,1695348000,83,12.6,51,0.0,0.0,0,0,191,4576,227,5446,750,353,8471,880,43,1031,112,3.9
312,Pontevedra,2023-09-23,1695420000,1007,1020,2.5,5.6,3.1,1695470400,122,14.6,19.2,10.4,1695484800,1695445200,80,11.1,33,0.0,0.0,0,0,222,5317,225,5389,746,351,8425,879,43,1025,112,5.5
313,Pontevedra,2023-09-24,1695506400,1006,1019,1.8,9.2,2.9,1695564000,114,17.4,22.4,12.7,1695564000,1695520800,76,13.1,47,0.0,0.0,0,0,148,3563,222,5332,740,349,8377,878,42,1019,112,4.2
314,Pontevedra,2023-09-25,1695592800,1006,1019,1.3,5.6,2.5,1695654000,187,19.2,24.9,15.3,1695654000,1695607200,77,14.9,36,0.0,0.0,0,0,218,5236,220,5275,735,347,8329,877,42,1013,111,5.9
315,Pontevedra,2023-09-26,1695679200,1006,1019,1.4,5.6,2.1,1695718800,129,18.8,23.1,16.4,1695736800,1695693600,84,16.0,71,2.0,2.0,0,0,187,4489,217,5217,730,345,8279,876,42,1006,111,5.8
316,Pontevedra,2023-09-27,1695765600,1004,1017,1.1,11.6,2.1,1695834000,140,17.9,22.8,13.9,1695812400,1695794400,87,15.4,73,0.5,0.5,0,0,66,1584,215,5159,725,343,8227,874,42,1000,111,2.0
317,Pontevedra,2023-09-28,1695852000,1006,1018,1.2,13.2,2.1,1695891600,172,19.8,22.4,17.7,1695909600,1695862800,89,17.8,88,0.3,0.3,0,0,81,1954,213,5102,720,341,8174,873,41,993,111,2.4
318,Pontevedra,2023-09-29,1695938400,1008,1021,1.3,4.8,2.2,1695985200,149,21.5,29.4,16.5,1695992400,1695967200,86,18.9,31,0.0,0.0,0,0,207,4980,210,5044,715,338,8120,872,41,987,110,5.6
319,Pontevedra,2023-09-30,1696024800,1007,1020,1.6,4.8,3.2,1696107600,135,23.6,33.8,17.6,1696078800,1696053600,71,17.5,6,0.0,0.0,0,0,202,4839,208,4986,710,336,8064,871,41,980,110,4.3
320,Pontevedra,2023-10-01,1696111200,1006,1019,1.6,6.0,3.6,1696132800,137,22.0,28.1,18.1,1696158000,1696140000,74,17.0,42,0.0,0.0,0,0,190,4550,205,4929,704,334,8006,869,41,973,110,4.9
321,Pontevedra,2023-10-02,1696197600,1006,1019,1.6,10.8,3.9,1696255200,163,19.6,25.4,14.9,1696248000,1696226400,82,16.4,45,0.0,0.0,0,0,164,3948,203,4871,699,331,7948,868,40,965,109,3.0
322,Pontevedra,2023-10-03,1696284000,1011,1024,1.7,10.4,3.1,1696341600,207,19.8,24.3,16.2,1696338000,1696309200,82,16.3,59,0.0,0.0,0,0,113,2723,201,4814,694,329,7889,867,40,958,109,2.4
323,Pontevedra,2023-10-04,1696370400,1010,1023,1.1,8.8,2.3,1696370400,150,18.8,26.4,13.9,1696424400,1696399200,82,15.3,8,0.0,0.0,0,0,198,4753,198,4757,688,326,7828,865,40,950,109,4.7
324,Pontevedra,2023-10-05,1696456800,1010,1023,1.2,6.4,2.1,1696514400,154,16.9,22.6,13.8,1696514400,1696485600,91,15.3,55,0.0,0.0,0,0,148,3562,196,4700,683,324,7769,864,39,943,109,4.0
325,Pontevedra,2023-10-06,1696543200,1008,1021,1.6,6.4,3.1,1696626000,136,19.8,30.2,11.4,1696600800,1696572000,72,13.9,58,0.0,0.0,0,0,113,2717,193,4643,677,321,7710,862,39,935,108,2.4
326,Pontevedra,2023-10-07,1696629600,1006,1019,1.5,5.6,3.3,1696644000,152,23.9,31.9,18.7,1696680000,1696658400,56,14.3,3,0.0,0.0,0,0,191,4587,191,4587,672,319,7654,861,39,927,108,5.0
327,Pontevedra,2023-10-08,1696716000,1008,1021,1.3,5.2,2.5,1696798800,158,21.4,28.0,17.3,1696770000,1696734000,65,14.3,0,0.0,0.0,0,0,189,4531,189,4531,666,317,7603,859,38,918,108,5.0
328,Pontevedra,2023-10-09,1696802400,1009,1022,2.2,5.5,4.9,1696824000,137,22.2,32.4,17.0,1696856400,1696831200,58,13.1,0,0.0,0.0,0,0,187,4476,187,4476,661,315,7558,858,38,910,107,4.9
329,Pontevedra,2023-10-10,1696888800,1007,1020,1.7,4.0,3.4,1696899600,136,21.9,29.7,16.9,1696942800,1696914000,62,14.0,8,0.0,0.0,0,0,184,4412,184,4422,655,313,7513,856,38,904,107,4.3
330,Pontevedra,2023-10-11,1696975200,1006,1019,1.6,7.6,3.5,1696982400,138,20.6,27.6,15.9,1697029200,1697004000,60,12.3,49,0.0,0.0,0,0,87,2099,182,4367,650,311,7468,855,37,898,107,1.8
331,Pontevedra,2023-10-12,1697061600,1004,1017,1.4,12.8,2.6,1697119200,138,20.8,27.5,15.3,1697122800,1697086800,58,11.8,87,0.3,0.3,0,0,80,1917,180,4313,644,309,7421,853,37,892,106,1.9
332,Pontevedra,2023-10-13,1697148000,1003,1015,2.3,18.0,4.3,1697191200,158,18.9,21.3,16.6,1697162400,1697230800,82,15.4,91,42.3,42.3,0,0,30,726,177,4259,639,307,7374,852,37,885,106,1.4
333,Pontevedra,2023-10-14,1697234400,1006,1019,1.8,8.0,3.4,1697292000,148,18.3,23.3,14.3,1697284800,1697263200,82,15.1,58,0.0,0.0,0,0,154,3686,175,4205,633,305,7326,850,37,879,106,2.8
334,Pontevedra,2023-10-15,1697320800,1002,1014,1.4,8.8,2.6,1697331600,130,16.5,18.1,14.8,1697382000,1697353200,94,15.4,96,23.5,23.5,0,0,40,960,173,4151,628,303,7277,848,36,873,105,1.4
335,Pontevedra,2023-10-16,1697407200,994,1006,2.4,13.6,5.1,1697486400,166,18.4,21.8,16.8,1697490000,1697432400,93,17.3,87,16.3,16.3,0,0,19,453,171,4098,622,301,7228,847,36,866,105,1.4
336,Pontevedra,2023-10-17,1697493600,980,992,5.0,26.0,6.6,1697522400,154,20.7,23.4,18.3,1697508000,1697576400,82,17.2,84,27.0,27.0,0,0,30,725,169,4044,617,299,7178,845,36,860,105,1.4
337,Pontevedra,2023-10-18,1697580000,988,1000,3.1,21.6,4.6,1697641200,185,17.1,19.1,15.0,1697626800,1697652000,95,16.3,91,27.8,27.8,0,0,93,2238,166,3992,611,297,7128,843,36,853,104,2.2
338,Pontevedra,2023-10-19,1697666400,977,990,2.7,17.2,3.8,1697688000,192,15.7,17.9,13.3,1697716800,1697738400,97,15.1,92,58.0,58.0,0,0,102,2436,164,3939,605,295,7079,842,35,846,104,3.2
339,Pontevedra,2023-10-20,1697752800,987,999,3.8,20.0,7.8,1697760000,244,13.8,17.4,11.1,1697806800,1697835600,86,11.3,70,18.8,18.8,0,0,141,3377,162,3887,600,293,7030,840,35,840,104,2.6
340,Pontevedra,2023-10-21,1697839200,994,1007,1.4,10.0,2.1,1697918400,130,12.3,16.9,9.0,1697893200,1697868000,94,11.3,89,0.8,0.8,0,0,53,1274,160,3836,594,291,6983,838,35,833,103,1.5
